76,88,255,255,255,111
76,89,255,255,255,121
76,90,255,255,255,121
77,78,255,255,255,121
77,91,255,255,255,150
79,80,255,255,255,121
81,376,255,255,255,107
81,375,255,255,255,107
81,377,255,255,255,107
81,378,255,255,255,107
81,82,255,255,255,107
81,83,255,255,255,107
81,84,255,255,255,107
82,83,255,255,255,107
82,84,255,255,255,107
83,84,255,255,255,107
86,203,255,255,255,121
86,204,255,255,255,121
87,294,255,255,255,121
87,344,255,255,255,150
87,345,255,255,255,150
87,303,255,255,255,121
92,93,255,255,255,111
92,94,255,255,255,111
92,95,255,255,255,111
93,94,255,255,255,131
93,95,255,255,255,145
93,96,255,255,255,140
93,97,255,255,255,121
93,98,255,255,255,131
93,99,255,255,255,111
93,100,255,255,255,107
93,101,255,255,255,107
93,102,255,255,255,107
93,103,255,255,255,121
93,104,255,255,255,121
94,95,255,255,255,131
94,105,255,255,255,111
94,106,255,255,255,111
94,107,255,255,255,111
94,108,255,255,255,121
94,109,255,255,255,121
94,98,255,255,255,111
94,110,255,255,255,121
94,111,255,255,255,121
95,112,255,255,255,150
95,113,255,255,255,121
95,98,255,255,255,111
95,114,255,255,255,121
95,100,255,255,255,107
95,101,255,255,255,107
95,102,255,255,255,107
96,141,255,255,255,135
96,140,255,255,255,107
96,142,255,255,255,135
96,143,255,255,255,107
96,144,255,255,255,121
96,145,255,255,255,107
96,97,255,255,255,121
96,147,255,255,255,107
96,98,255,255,255,111
96,99,255,255,255,111
98,99,255,255,255,111
100,101,255,255,255,135
100,102,255,255,255,107
101,102,255,255,255,107
103,104,255,255,255,121
105,106,255,255,255,111
105,107,255,255,255,111
105,186,255,255,255,150
106,141,255,255,255,111
106,142,255,255,255,140
106,107,255,255,255,154
106,146,255,255,255,126
106,119,255,255,255,111
106,187,255,255,255,121
106,188,255,255,255,121
106,189,255,255,255,107
106,173,255,255,255,107
106,151,255,255,255,121
106,190,255,255,255,111
106,191,255,255,255,121
106,192,255,255,255,111
107,166,255,255,255,111
107,146,255,255,255,107
107,187,255,255,255,121
107,193,255,255,255,121
107,194,255,255,255,121
107,189,255,255,255,135
107,173,255,255,255,145
107,195,255,255,255,111
107,196,255,255,255,111
107,197,255,255,255,121
107,177,255,255,255,111
108,109,255,255,255,121
110,111,255,255,255,121
112,245,255,255,255,121
112,244,255,255,255,121
113,318,255,255,255,150
113,319,255,255,255,121
113,320,255,255,255,121
113,114,255,255,255,121
113,321,255,255,255,150
115,116,255,255,255,111
115,117,255,255,255,111
116,117,255,255,255,111
118,158,255,255,255,150
118,159,255,255,255,111
118,160,255,255,255,111
118,161,255,255,255,140
118,162,255,255,255,111
118,163,255,255,255,111
118,164,255,255,255,121
118,165,255,255,255,111
119,266,255,255,255,102
119,265,255,255,255,102
119,267,255,255,255,102
119,268,255,255,255,159
119,269,255,255,255,102
119,270,255,255,255,102
119,271,255,255,255,178
119,272,255,255,255,121
119,273,255,255,255,121
119,274,255,255,255,150
119,190,255,255,255,111
119,192,255,255,255,111
119,275,255,255,255,121
119,276,255,255,255,121
119,277,255,255,255,121
120,121,255,255,255,107
120,122,255,255,255,107
120,123,255,255,255,126
120,124,255,255,255,111
121,122,255,255,255,107
121,123,255,255,255,107
122,249,255,255,255,107
122,250,255,255,255,107
122,252,255,255,255,107
122,123,255,255,255,107
122,286,255,255,255,150
122,256,255,255,255,107
123,124,255,255,255,111
123,287,255,255,255,121
123,288,255,255,255,121
123,289,255,255,255,150
124,126,255,255,255,121
124,127,255,255,255,178
124,290,255,255,255,121
124,291,255,255,255,121
125,126,255,255,255,121
126,130,255,255,255,121
126,311,255,255,255,121
126,312,255,255,255,121
127,290,255,255,255,121
127,333,255,255,255,150
127,291,255,255,255,121
129,131,255,255,255,121
133,134,255,255,255,121
137,138,255,255,255,111
137,139,255,255,255,111
138,139,255,255,255,111
140,141,255,255,255,107
140,142,255,255,255,107
140,143,255,255,255,107
141,142,255,255,255,154
141,143,255,255,255,107
141,144,255,255,255,121
141,145,255,255,255,107
141,146,255,255,255,111
141,147,255,255,255,107
142,143,255,255,255,107
142,144,255,255,255,121
142,145,255,255,255,107
142,146,255,255,255,111
142,148,255,255,255,111
142,149,255,255,255,111
142,150,255,255,255,111
142,147,255,255,255,107
142,151,255,255,255,121
142,152,255,255,255,121
142,153,255,255,255,121
144,145,255,255,255,107
144,147,255,255,255,107
146,189,255,255,255,107
146,173,255,255,255,107
148,149,255,255,255,111
148,150,255,255,255,111
149,150,255,255,255,111
152,153,255,255,255,121
154,155,255,255,255,150
154,156,255,255,255,121
154,157,255,255,255,121
156,204,255,255,255,107
156,157,255,255,255,121
156,205,255,255,255,107
156,206,255,255,255,107
156,207,255,255,255,107
159,160,255,255,255,111
159,161,255,255,255,111
160,161,255,255,255,111
161,164,255,255,255,121
162,163,255,255,255,123
162,369,255,255,255,104
162,370,255,255,255,104
162,165,255,255,255,111
163,369,255,255,255,104
163,370,255,255,255,104
163,165,255,255,255,111
166,167,255,255,255,132
166,168,255,255,255,135
166,173,255,255,255,111
166,169,255,255,255,104
166,170,255,255,255,104
166,171,255,255,255,104
166,172,255,255,255,104
166,174,255,255,255,107
166,175,255,255,255,107
166,176,255,255,255,107
166,177,255,255,255,111
167,168,255,255,255,121
167,169,255,255,255,104
167,170,255,255,255,104
167,171,255,255,255,104
167,172,255,255,255,104
168,174,255,255,255,107
168,175,255,255,255,107
168,176,255,255,255,107
169,170,255,255,255,104
169,171,255,255,255,104
169,172,255,255,255,104
170,171,255,255,255,104
170,172,255,255,255,104
171,172,255,255,255,104
173,186,255,255,255,150
173,338,255,255,255,111
173,337,255,255,255,111
173,189,255,255,255,126
173,195,255,255,255,111
173,196,255,255,255,111
173,343,255,255,255,150
173,177,255,255,255,111
174,175,255,255,255,107
174,176,255,255,255,107
175,176,255,255,255,107
178,187,255,255,255,131
178,216,255,255,255,111
178,217,255,255,255,111
178,200,255,255,255,111
178,218,255,255,255,111
179,180,255,255,255,150
179,181,255,255,255,121
179,182,255,255,255,111
179,183,255,255,255,111
179,184,255,255,255,140
179,185,255,255,255,121
182,183,255,255,255,111
182,184,255,255,255,111
183,184,255,255,255,111
184,185,255,255,255,121
187,199,255,255,255,107
187,216,255,255,255,140
187,217,255,255,255,111
187,279,255,255,255,121
187,200,255,255,255,126
187,218,255,255,255,111
187,280,255,255,255,121
187,201,255,255,255,135
187,202,255,255,255,107
188,334,255,255,255,121
188,335,255,255,255,150
188,336,255,255,255,121
188,191,255,255,255,121
189,227,255,255,255,111
189,338,255,255,255,111
189,337,255,255,255,140
189,339,255,255,255,121
189,229,255,255,255,111
189,340,255,255,255,121
189,341,255,255,255,178
189,197,255,255,255,150
189,342,255,255,255,121
190,192,255,255,255,111
193,194,255,255,255,121
193,304,255,255,255,107
193,305,255,255,255,107
193,306,255,255,255,107
193,307,255,255,255,107
195,196,255,255,255,111
197,341,255,255,255,121
198,199,255,255,255,150
199,200,255,255,255,107
199,201,255,255,255,107
199,202,255,255,255,107
200,218,255,255,255,111
200,201,255,255,255,107
200,202,255,255,255,107
201,280,255,255,255,121
201,202,255,255,255,107
201,351,255,255,255,150
203,204,255,255,255,121
204,205,255,255,255,107
204,206,255,255,255,107
204,207,255,255,255,107
205,206,255,255,255,107
205,207,255,255,255,107
206,207,255,255,255,107
208,209,255,255,255,121
209,210,255,255,255,126
209,211,255,255,255,107
209,212,255,255,255,107
209,213,255,255,255,111
210,211,255,255,255,107
210,212,255,255,255,107
210,213,255,255,255,111
211,212,255,255,255,107
214,215,255,255,255,121
216,217,255,255,255,111
216,279,255,255,255,121
216,281,255,255,255,150
217,282,255,255,255,150
217,283,255,255,255,111
217,284,255,255,255,111
217,285,255,255,255,111
219,220,255,255,255,121
219,221,255,255,255,126
219,222,255,255,255,135
219,223,255,255,255,107
219,232,255,255,255,120
219,233,255,255,255,121
219,234,255,255,255,101
219,235,255,255,255,158
219,236,255,255,255,111
219,237,255,255,255,111
219,238,255,255,255,101
219,239,255,255,255,101
219,240,255,255,255,101
219,241,255,255,255,101
219,242,255,255,255,111
219,243,255,255,255,111
220,221,255,255,255,107
220,222,255,255,255,107
220,223,255,255,255,107
221,222,255,255,255,107
221,232,255,255,255,111
221,235,255,255,255,111
222,233,255,255,255,121
223,230,255,255,255,111
224,225,255,255,255,107
225,226,255,255,255,107
225,227,255,255,255,107
225,228,255,255,255,107
226,227,255,255,255,107
226,228,255,255,255,107
227,228,255,255,255,107
227,229,255,255,255,111
232,308,255,255,255,121
232,309,255,255,255,121
232,234,255,255,255,101
232,235,255,255,255,120
232,238,255,255,255,101
232,239,255,255,255,101
232,240,255,255,255,101
232,241,255,255,255,101
233,327,255,255,255,140
233,328,255,255,255,121
233,329,255,255,255,131
233,331,255,255,255,111
233,330,255,255,255,111
233,332,255,255,255,111
234,361,255,255,255,104
234,360,255,255,255,104
234,362,255,255,255,104
234,363,255,255,255,104
234,364,255,255,255,104
234,235,255,255,255,101
234,238,255,255,255,101
234,239,255,255,255,101
234,240,255,255,255,101
234,241,255,255,255,101
235,236,255,255,255,111
235,237,255,255,255,111
235,238,255,255,255,101
235,239,255,255,255,101
235,240,255,255,255,101
235,241,255,255,255,101
235,242,255,255,255,111
235,243,255,255,255,111
236,237,255,255,255,111
238,239,255,255,255,101
238,240,255,255,255,101
238,241,255,255,255,101
239,240,255,255,255,101
239,241,255,255,255,101
240,241,255,255,255,101
242,243,255,255,255,111
244,245,255,255,255,121
246,247,255,255,255,101
246,248,255,255,255,101
246,249,255,255,255,112
246,250,255,255,255,112
246,251,255,255,255,101
246,252,255,255,255,112
246,253,255,255,255,101
246,254,255,255,255,104
246,255,255,255,255,104
247,248,255,255,255,101
247,249,255,255,255,101
247,250,255,255,255,101
247,251,255,255,255,101
247,252,255,255,255,101
247,253,255,255,255,101
248,249,255,255,255,101
248,250,255,255,255,101
248,251,255,255,255,101
248,252,255,255,255,101
248,253,255,255,255,101
249,250,255,255,255,126
249,251,255,255,255,101
249,252,255,255,255,126
249,253,255,255,255,101
249,256,255,255,255,107
249,254,255,255,255,104
249,255,255,255,255,104
250,251,255,255,255,101
250,252,255,255,255,126
250,253,255,255,255,101
250,256,255,255,255,107
250,254,255,255,255,104
250,255,255,255,255,104
251,252,255,255,255,101
251,253,255,255,255,101
252,253,255,255,255,101
252,256,255,255,255,107
252,254,255,255,255,104
252,255,255,255,255,104
254,255,255,255,255,104
257,258,255,255,255,121
257,259,255,255,255,150
257,260,255,255,255,102
257,261,255,255,255,121
257,262,255,255,255,102
257,263,255,255,255,102
257,264,255,255,255,111
258,259,255,255,255,121
259,260,255,255,255,102
259,261,255,255,255,121
259,262,255,255,255,102
259,263,255,255,255,102
259,264,255,255,255,111
260,261,255,255,255,102
260,262,255,255,255,102
260,263,255,255,255,102
261,262,255,255,255,102
261,263,255,255,255,102
261,264,255,255,255,111
262,263,255,255,255,102
265,266,255,255,255,102
265,267,255,255,255,102
265,268,255,255,255,102
265,269,255,255,255,102
265,270,255,255,255,102
266,267,255,255,255,102
266,268,255,255,255,102
266,269,255,255,255,102
266,270,255,255,255,102
267,268,255,255,255,102
267,269,255,255,255,102
267,270,255,255,255,102
267,278,255,255,255,150
268,269,255,255,255,102
268,270,255,255,255,102
268,271,255,255,255,121
268,277,255,255,255,121
269,270,255,255,255,102
271,272,255,255,255,121
271,273,255,255,255,121
275,276,255,255,255,121
280,323,255,255,255,111
280,322,255,255,255,111
280,324,255,255,255,111
283,374,255,255,255,150
283,284,255,255,255,111
283,285,255,255,255,111
284,285,255,255,255,111
286,346,255,255,255,126
286,347,255,255,255,126
286,348,255,255,255,111
286,349,255,255,255,107
286,350,255,255,255,107
287,288,255,255,255,121
292,293,255,255,255,111
292,294,255,255,255,111
293,294,255,255,255,111
293,295,255,255,255,111
293,297,255,255,255,121
294,303,255,255,255,121
295,298,255,255,255,102
295,299,255,255,255,102
295,300,255,255,255,102
295,301,255,255,255,102
295,302,255,255,255,102
298,299,255,255,255,102
298,300,255,255,255,102
298,301,255,255,255,102
298,302,255,255,255,102
299,300,255,255,255,102
299,301,255,255,255,102
299,302,255,255,255,102
300,301,255,255,255,102
300,302,255,255,255,102
301,302,255,255,255,102
304,305,255,255,255,107
304,306,255,255,255,107
304,307,255,255,255,107
305,306,255,255,255,107
305,307,255,255,255,107
306,307,255,255,255,107
308,309,255,255,255,121
308,310,255,255,255,150
311,312,255,255,255,121
315,316,255,255,255,121
319,320,255,255,255,121
320,357,255,255,255,111
320,358,255,255,255,111
320,359,255,255,255,111
322,323,255,255,255,111
322,324,255,255,255,111
323,324,255,255,255,111
325,326,255,255,255,121
327,328,255,255,255,121
327,329,255,255,255,111
327,330,255,255,255,111
329,372,255,255,255,150
329,331,255,255,255,140
329,373,255,255,255,121
329,330,255,255,255,111
329,332,255,255,255,111
331,372,255,255,255,121
331,332,255,255,255,111
334,335,255,255,255,121
335,336,255,255,255,121
337,338,255,255,255,111
337,339,255,255,255,121
340,341,255,255,255,121
341,342,255,255,255,121
346,347,255,255,255,126
346,348,255,255,255,111
346,349,255,255,255,107
346,350,255,255,255,107
347,348,255,255,255,111
347,349,255,255,255,107
347,350,255,255,255,107
349,350,255,255,255,107
354,369,255,255,255,111
354,371,255,255,255,111
355,356,255,255,255,121
357,358,255,255,255,111
357,359,255,255,255,111
358,359,255,255,255,111
360,361,255,255,255,104
360,362,255,255,255,104
360,363,255,255,255,104
360,364,255,255,255,104
361,362,255,255,255,104
361,363,255,255,255,104
361,364,255,255,255,104
362,363,255,255,255,104
362,364,255,255,255,104
362,365,255,255,255,107
362,366,255,255,255,107
362,367,255,255,255,107
362,368,255,255,255,107
363,364,255,255,255,104
365,366,255,255,255,107
365,367,255,255,255,107
365,368,255,255,255,107
366,367,255,255,255,107
366,368,255,255,255,107
367,368,255,255,255,107
369,371,255,255,255,111
369,370,255,255,255,104
372,373,255,255,255,121
375,376,255,255,255,107
375,377,255,255,255,107
375,378,255,255,255,107
376,377,255,255,255,107
376,378,255,255,255,107
377,378,255,255,255,107
