67,75,128,128,128,20
68,71,128,128,128,20
68,73,128,128,128,20
68,76,128,128,128,20
69,72,128,128,128,20
69,74,128,128,128,20
69,77,128,128,128,20
70,73,128,128,128,20
70,75,128,128,128,20
70,78,128,128,128,20
70,83,128,128,128,20
71,76,128,128,128,20
71,79,128,128,128,20
71,84,128,128,128,20
72,77,128,128,128,20
72,80,128,128,128,20
72,85,128,128,128,20
73,78,128,128,128,20
73,81,128,128,128,20
73,86,128,128,128,20
74,79,128,128,128,20
74,82,128,128,128,20
74,87,128,128,128,20
75,80,128,128,128,20
75,83,128,128,128,20
75,88,128,128,128,20
76,81,128,128,128,20
76,84,128,128,128,20
76,89,128,128,128,20
77,82,128,128,128,20
77,85,128,128,128,20
77,90,128,128,128,20
78,83,128,128,128,20
78,86,128,128,128,20
78,91,128,128,128,20
79,84,128,128,128,20
79,87,128,128,128,20
79,92,128,128,128,20
80,85,128,128,128,20
80,88,128,128,128,20
80,93,128,128,128,20
81,86,128,128,128,20
81,89,128,128,128,20
81,94,128,128,128,20
82,87,128,128,128,20
82,90,128,128,128,20
82,95,128,128,128,20
83,88,128,128,128,20
83,91,128,128,128,20
83,96,128,128,128,20
84,89,128,128,128,20
84,92,128,128,128,20
84,97,128,128,128,20
85,90,128,128,128,20
85,93,128,128,128,20
85,98,128,128,128,20
86,91,128,128,128,20
86,94,128,128,128,20
86,99,128,128,128,20
87,92,128,128,128,20
87,95,128,128,128,20
87,100,128,128,128,20
88,93,128,128,128,20
88,96,128,128,128,20
88,101,128,128,128,20
89,94,128,128,128,20
89,97,128,128,128,20
89,102,128,128,128,20
90,95,128,128,128,20
90,98,128,128,128,20
90,103,128,128,128,20
91,96,128,128,128,20
91,99,128,128,128,20
91,104,128,128,128,20
92,97,128,128,128,20
92,100,128,128,128,20
92,105,128,128,128,20
93,98,128,128,128,20
93,101,128,128,128,20
93,106,128,128,128,20
94,99,128,128,128,20
94,102,128,128,128,20
94,107,128,128,128,20
95,100,128,128,128,20
95,103,128,128,128,20
95,108,128,128,128,20
96,101,128,128,128,20
96,104,128,128,128,20
96,109,128,128,128,20
97,102,128,128,128,20
97,105,128,128,128,20
98,103,128,128,128,20
98,106,128,128,128,20
99,104,128,128,128,20
99,107,128,128,128,20
100,105,128,128,128,20
100,108,128,128,128,20
101,106,128,128,128,20
101,109,128,128,128,20
102,107,128,128,128,20
102,110,128,128,128,20
103,108,128,128,128,20
103,111,128,128,128,20
104,109,128,128,128,20
104,112,128,128,128,20
105,110,128,128,128,20
105,113,128,128,128,20
106,109,128,128,128,20
106,111,128,128,128,20
106,114,128,128,128,20
107,110,128,128,128,20
107,112,128,128,128,20
108,111,128,128,128,20
108,113,128,128,128,20
109,112,128,128,128,20
109,114,128,128,128,20
110,113,128,128,128,20
111,113,128,128,128,20
111,114,128,128,128,20
112,114,128,128,128,20
113,114,128,128,128,20
115,116,128,128,128,20
115,117,128,128,128,20
115,118,128,128,128,20
115,120,128,128,128,20
115,123,128,128,128,20
116,118,128,128,128,20
116,119,128,128,128,20
116,121,128,128,128,20
116,124,128,128,128,20
117,120,128,128,128,20
117,122,128,128,128,20
117,125,128,128,128,20
118,121,128,128,128,20
118,123,128,128,128,20
118,126,128,128,128,20
119,122,128,128,128,20
119,124,128,128,128,20
119,127,128,128,128,20
120,123,128,128,128,20
120,125,128,128,128,20
120,128,128,128,128,20
120,133,128,128,128,20
121,126,128,128,128,20
121,129,128,128,128,20
121,134,128,128,128,20
122,127,128,128,128,20
122,130,128,128,128,20
122,135,128,128,128,20
123,128,128,128,128,20
123,131,128,128,128,20
123,136,128,128,128,20
124,129,128,128,128,20
124,132,128,128,128,20
124,137,128,128,128,20
125,130,128,128,128,20
125,133,128,128,128,20
125,138,128,128,128,20
126,131,128,128,128,20
126,134,128,128,128,20
126,139,128,128,128,20
127,132,128,128,128,20
127,135,128,128,128,20
127,140,128,128,128,20
128,133,128,128,128,20
128,136,128,128,128,20
128,141,128,128,128,20
129,134,128,128,128,20
129,137,128,128,128,20
129,142,128,128,128,20
130,135,128,128,128,20
130,138,128,128,128,20
130,143,128,128,128,20
131,136,128,128,128,20
131,139,128,128,128,20
131,144,128,128,128,20
132,137,128,128,128,20
132,140,128,128,128,20
132,145,128,128,128,20
133,138,128,128,128,20
133,141,128,128,128,20
133,146,128,128,128,20
134,139,128,128,128,20
134,142,128,128,128,20
134,147,128,128,128,20
135,140,128,128,128,20
135,143,128,128,128,20
135,148,128,128,128,20
136,141,128,128,128,20
136,144,128,128,128,20
136,149,128,128,128,20
137,142,128,128,128,20
137,145,128,128,128,20
137,150,128,128,128,20
138,143,128,128,128,20
138,146,128,128,128,20
138,151,128,128,128,20
139,144,128,128,128,20
139,147,128,128,128,20
139,152,128,128,128,20
140,145,128,128,128,20
140,148,128,128,128,20
140,153,128,128,128,20
141,146,128,128,128,20
141,149,128,128,128,20
141,154,128,128,128,20
142,147,128,128,128,20
142,150,128,128,128,20
142,155,128,128,128,20
143,148,128,128,128,20
143,151,128,128,128,20
143,156,128,128,128,20
144,149,128,128,128,20
144,152,128,128,128,20
144,157,128,128,128,20
145,150,128,128,128,20
145,153,128,128,128,20
145,158,128,128,128,20
146,151,128,128,128,20
146,154,128,128,128,20
146,159,128,128,128,20
147,152,128,128,128,20
147,155,128,128,128,20
148,153,128,128,128,20
148,156,128,128,128,20
149,154,128,128,128,20
149,157,128,128,128,20
150,155,128,128,128,20
150,158,128,128,128,20
151,156,128,128,128,20
151,159,128,128,128,20
152,157,128,128,128,20
152,160,128,128,128,20
153,158,128,128,128,20
153,161,128,128,128,20
154,159,128,128,128,20
154,162,128,128,128,20
155,160,128,128,128,20
155,163,128,128,128,20
156,159,128,128,128,20
156,161,128,128,128,20
156,164,128,128,128,20
157,160,128,128,128,20
157,162,128,128,128,20
158,161,128,128,128,20
158,163,128,128,128,20
159,162,128,128,128,20
159,164,128,128,128,20
160,163,128,128,128,20
161,163,128,128,128,20
161,164,128,128,128,20
162,164,128,128,128,20
163,164,128,128,128,20
165,166,128,128,128,20
165,167,128,128,128,20
165,168,128,128,128,20
165,170,128,128,128,20
165,173,128,128,128,20
166,168,128,128,128,20
166,169,128,128,128,20
166,171,128,128,128,20
166,174,128,128,128,20
167,170,128,128,128,20
167,172,128,128,128,20
167,175,128,128,128,20
168,171,128,128,128,20
168,173,128,128,128,20
168,176,128,128,128,20
169,172,128,128,128,20
169,174,128,128,128,20
169,177,128,128,128,20
170,173,128,128,128,20
170,175,128,128,128,20
170,178,128,128,128,20
170,183,128,128,128,20
171,176,128,128,128,20
171,179,128,128,128,20
171,184,128,128,128,20
172,177,128,128,128,20
172,180,128,128,128,20
172,185,128,128,128,20
173,178,128,128,128,20
173,181,128,128,128,20
173,186,128,128,128,20
174,179,128,128,128,20
174,182,128,128,128,20
174,187,128,128,128,20
175,180,128,128,128,20
175,183,128,128,128,20
175,188,128,128,128,20
176,181,128,128,128,20
176,184,128,128,128,20
176,189,128,128,128,20
177,182,128,128,128,20
177,185,128,128,128,20
177,190,128,128,128,20
178,183,128,128,128,20
178,186,128,128,128,20
178,191,128,128,128,20
179,184,128,128,128,20
179,187,128,128,128,20
179,192,128,128,128,20
180,185,128,128,128,20
180,188,128,128,128,20
180,193,128,128,128,20
181,186,128,128,128,20
181,189,128,128,128,20
181,194,128,128,128,20
182,187,128,128,128,20
182,190,128,128,128,20
182,195,128,128,128,20
183,188,128,128,128,20
183,191,128,128,128,20
183,196,128,128,128,20
184,189,128,128,128,20
184,192,128,128,128,20
184,197,128,128,128,20
185,190,128,128,128,20
185,193,128,128,128,20
185,198,128,128,128,20
186,191,128,128,128,20
186,194,128,128,128,20
186,199,128,128,128,20
187,192,128,128,128,20
187,195,128,128,128,20
187,200,128,128,128,20
188,193,128,128,128,20
188,196,128,128,128,20
188,201,128,128,128,20
189,194,128,128,128,20
189,197,128,128,128,20
189,202,128,128,128,20
190,195,128,128,128,20
190,198,128,128,128,20
190,203,128,128,128,20
191,196,128,128,128,20
191,199,128,128,128,20
191,204,128,128,128,20
192,197,128,128,128,20
192,200,128,128,128,20
192,205,128,128,128,20
193,198,128,128,128,20
193,201,128,128,128,20
193,206,128,128,128,20
194,199,128,128,128,20
194,202,128,128,128,20
194,207,128,128,128,20
195,200,128,128,128,20
195,203,128,128,128,20
195,208,128,128,128,20
196,201,128,128,128,20
196,204,128,128,128,20
196,209,128,128,128,20
197,202,128,128,128,20
197,205,128,128,128,20
198,203,128,128,128,20
198,206,128,128,128,20
199,204,128,128,128,20
199,207,128,128,128,20
200,205,128,128,128,20
200,208,128,128,128,20
201,206,128,128,128,20
201,209,128,128,128,20
202,207,128,128,128,20
202,210,128,128,128,20
203,208,128,128,128,20
203,211,128,128,128,20
204,209,128,128,128,20
204,212,128,128,128,20
205,210,128,128,128,20
205,213,128,128,128,20
206,209,128,128,128,20
206,211,128,128,128,20
206,214,128,128,128,20
207,210,128,128,128,20
207,212,128,128,128,20
208,211,128,128,128,20
208,213,128,128,128,20
209,212,128,128,128,20
209,214,128,128,128,20
210,213,128,128,128,20
211,213,128,128,128,20
211,214,128,128,128,20
212,214,128,128,128,20
213,214,128,128,128,20
215,216,128,128,128,20
215,217,128,128,128,20
215,218,128,128,128,20
215,220,128,128,128,20
215,223,128,128,128,20
216,218,128,128,128,20
216,219,128,128,128,20
216,221,128,128,128,20
216,224,128,128,128,20
217,220,128,128,128,20
217,222,128,128,128,20
217,225,128,128,128,20
218,221,128,128,128,20
218,223,128,128,128,20
218,226,128,128,128,20
219,222,128,128,128,20
219,224,128,128,128,20
219,227,128,128,128,20
220,223,128,128,128,20
220,225,128,128,128,20
220,228,128,128,128,20
220,233,128,128,128,20
221,226,128,128,128,20
221,229,128,128,128,20
221,234,128,128,128,20
222,227,128,128,128,20
222,230,128,128,128,20
222,235,128,128,128,20
223,228,128,128,128,20
223,231,128,128,128,20
223,236,128,128,128,20
224,229,128,128,128,20
224,232,128,128,128,20
224,237,128,128,128,20
225,230,128,128,128,20
225,233,128,128,128,20
225,238,128,128,128,20
226,231,128,128,128,20
226,234,128,128,128,20
226,239,128,128,128,20
227,232,128,128,128,20
227,235,128,128,128,20
227,240,128,128,128,20
228,233,128,128,128,20
228,236,128,128,128,20
228,241,128,128,128,20
229,234,128,128,128,20
229,237,128,128,128,20
229,242,128,128,128,20
230,235,128,128,128,20
230,238,128,128,128,20
230,243,128,128,128,20
231,236,128,128,128,20
231,239,128,128,128,20
231,244,128,128,128,20
232,237,128,128,128,20
232,240,128,128,128,20
232,245,128,128,128,20
233,238,128,128,128,20
233,241,128,128,128,20
233,246,128,128,128,20
234,239,128,128,128,20
234,242,128,128,128,20
234,247,128,128,128,20
235,240,128,128,128,20
235,243,128,128,128,20
235,248,128,128,128,20
236,241,128,128,128,20
236,244,128,128,128,20
236,249,128,128,128,20
237,242,128,128,128,20
237,245,128,128,128,20
237,250,128,128,128,20
238,243,128,128,128,20
238,246,128,128,128,20
238,251,128,128,128,20
239,244,128,128,128,20
239,247,128,128,128,20
239,252,128,128,128,20
240,245,128,128,128,20
240,248,128,128,128,20
240,253,128,128,128,20
241,246,128,128,128,20
241,249,128,128,128,20
241,254,128,128,128,20
242,247,128,128,128,20
242,250,128,128,128,20
242,255,128,128,128,20
243,248,128,128,128,20
243,251,128,128,128,20
243,256,128,128,128,20
244,249,128,128,128,20
244,252,128,128,128,20
244,257,128,128,128,20
245,250,128,128,128,20
245,253,128,128,128,20
245,258,128,128,128,20
246,251,128,128,128,20
246,254,128,128,128,20
246,259,128,128,128,20
247,252,128,128,128,20
247,255,128,128,128,20
248,253,128,128,128,20
248,256,128,128,128,20
249,254,128,128,128,20
249,257,128,128,128,20
250,255,128,128,128,20
250,258,128,128,128,20
251,256,128,128,128,20
251,259,128,128,128,20
252,257,128,128,128,20
252,260,128,128,128,20
253,258,128,128,128,20
253,261,128,128,128,20
254,259,128,128,128,20
254,262,128,128,128,20
255,260,128,128,128,20
255,263,128,128,128,20
256,259,128,128,128,20
256,261,128,128,128,20
256,264,128,128,128,20
257,260,128,128,128,20
257,262,128,128,128,20
258,261,128,128,128,20
258,263,128,128,128,20
259,262,128,128,128,20
259,264,128,128,128,20
260,263,128,128,128,20
261,263,128,128,128,20
261,264,128,128,128,20
262,264,128,128,128,20
263,264,128,128,128,20
265,266,128,128,128,20
265,267,128,128,128,20
265,268,128,128,128,20
265,270,128,128,128,20
265,273,128,128,128,20
266,268,128,128,128,20
266,269,128,128,128,20
266,271,128,128,128,20
266,274,128,128,128,20
267,270,128,128,128,20
267,272,128,128,128,20
267,275,128,128,128,20
268,271,128,128,128,20
268,273,128,128,128,20
268,276,128,128,128,20
269,272,128,128,128,20
269,274,128,128,128,20
269,277,128,128,128,20
270,273,128,128,128,20
270,275,128,128,128,20
270,278,128,128,128,20
270,283,128,128,128,20
271,276,128,128,128,20
271,279,128,128,128,20
271,284,128,128,128,20
272,277,128,128,128,20
272,280,128,128,128,20
272,285,128,128,128,20
273,278,128,128,128,20
273,281,128,128,128,20
273,286,128,128,128,20
274,279,128,128,128,20
274,282,128,128,128,20
274,287,128,128,128,20
275,280,128,128,128,20
275,283,128,128,128,20
275,288,128,128,128,20
276,281,128,128,128,20
276,284,128,128,128,20
276,289,128,128,128,20
277,282,128,128,128,20
277,285,128,128,128,20
277,290,128,128,128,20
278,283,128,128,128,20
278,286,128,128,128,20
278,291,128,128,128,20
279,284,128,128,128,20
279,287,128,128,128,20
279,292,128,128,128,20
280,285,128,128,128,20
280,288,128,128,128,20
280,293,128,128,128,20
281,286,128,128,128,20
281,289,128,128,128,20
281,294,128,128,128,20
282,287,128,128,128,20
282,290,128,128,128,20
282,295,128,128,128,20
283,288,128,128,128,20
283,291,128,128,128,20
283,296,128,128,128,20
284,289,128,128,128,20
284,292,128,128,128,20
284,297,128,128,128,20
285,290,128,128,128,20
285,293,128,128,128,20
285,298,128,128,128,20
286,291,128,128,128,20
286,294,128,128,128,20
286,299,128,128,128,20
287,292,128,128,128,20
287,295,128,128,128,20
287,300,128,128,128,20
288,293,128,128,128,20
288,296,128,128,128,20
288,301,128,128,128,20
289,294,128,128,128,20
289,297,128,128,128,20
289,302,128,128,128,20
290,295,128,128,128,20
290,298,128,128,128,20
290,303,128,128,128,20
291,296,128,128,128,20
291,299,128,128,128,20
291,304,128,128,128,20
292,297,128,128,128,20
292,300,128,128,128,20
292,305,128,128,128,20
293,298,128,128,128,20
293,301,128,128,128,20
293,306,128,128,128,20
294,299,128,128,128,20
294,302,128,128,128,20
294,307,128,128,128,20
295,300,128,128,128,20
295,303,128,128,128,20
295,308,128,128,128,20
296,301,128,128,128,20
296,304,128,128,128,20
296,309,128,128,128,20
297,302,128,128,128,20
297,305,128,128,128,20
298,303,128,128,128,20
298,306,128,128,128,20
299,304,128,128,128,20
299,307,128,128,128,20
300,305,128,128,128,20
300,308,128,128,128,20
301,306,128,128,128,20
301,309,128,128,128,20
302,307,128,128,128,20
302,310,128,128,128,20
303,308,128,128,128,20
303,311,128,128,128,20
304,309,128,128,128,20
304,312,128,128,128,20
305,310,128,128,128,20
305,313,128,128,128,20
306,309,128,128,128,20
306,311,128,128,128,20
306,314,128,128,128,20
307,310,128,128,128,20
307,312,128,128,128,20
308,311,128,128,128,20
308,313,128,128,128,20
309,312,128,128,128,20
309,314,128,128,128,20
310,313,128,128,128,20
311,313,128,128,128,20
311,314,128,128,128,20
312,314,128,128,128,20
313,314,128,128,128,20
315,316,128,128,128,20
315,317,128,128,128,20
315,318,128,128,128,20
315,320,128,128,128,20
315,323,128,128,128,20
316,318,128,128,128,20
316,319,128,128,128,20
316,321,128,128,128,20
316,324,128,128,128,20
317,320,128,128,128,20
317,322,128,128,128,20
317,325,128,128,128,20
318,321,128,128,128,20
318,323,128,128,128,20
318,326,128,128,128,20
319,322,128,128,128,20
319,324,128,128,128,20
319,327,128,128,128,20
320,323,128,128,128,20
320,325,128,128,128,20
320,328,128,128,128,20
320,333,128,128,128,20
321,326,128,128,128,20
321,329,128,128,128,20
321,334,128,128,128,20
322,327,128,128,128,20
322,330,128,128,128,20
322,335,128,128,128,20
323,328,128,128,128,20
323,331,128,128,128,20
323,336,128,128,128,20
324,329,128,128,128,20
324,332,128,128,128,20
324,337,128,128,128,20
325,330,128,128,128,20
325,333,128,128,128,20
325,338,128,128,128,20
326,331,128,128,128,20
326,334,128,128,128,20
326,339,128,128,128,20
327,332,128,128,128,20
327,335,128,128,128,20
327,340,128,128,128,20
328,333,128,128,128,20
328,336,128,128,128,20
328,341,128,128,128,20
329,334,128,128,128,20
329,337,128,128,128,20
329,342,128,128,128,20
330,335,128,128,128,20
330,338,128,128,128,20
330,343,128,128,128,20
331,336,128,128,128,20
331,339,128,128,128,20
331,344,128,128,128,20
332,337,128,128,128,20
332,340,128,128,128,20
332,345,128,128,128,20
333,338,128,128,128,20
333,341,128,128,128,20
333,346,128,128,128,20
334,339,128,128,128,20
334,342,128,128,128,20
334,347,128,128,128,20
335,340,128,128,128,20
335,343,128,128,128,20
335,348,128,128,128,20
336,341,128,128,128,20
336,344,128,128,128,20
336,349,128,128,128,20
337,342,128,128,128,20
337,345,128,128,128,20
337,350,128,128,128,20
338,343,128,128,128,20
338,346,128,128,128,20
338,351,128,128,128,20
339,344,128,128,128,20
339,347,128,128,128,20
339,352,128,128,128,20
340,345,128,128,128,20
340,348,128,128,128,20
340,353,128,128,128,20
341,346,128,128,128,20
341,349,128,128,128,20
341,354,128,128,128,20
342,347,128,128,128,20
342,350,128,128,128,20
342,355,128,128,128,20
343,348,128,128,128,20
343,351,128,128,128,20
343,356,128,128,128,20
344,349,128,128,128,20
344,352,128,128,128,20
344,357,128,128,128,20
345,350,128,128,128,20
345,353,128,128,128,20
345,358,128,128,128,20
346,351,128,128,128,20
346,354,128,128,128,20
346,359,128,128,128,20
347,352,128,128,128,20
347,355,128,128,128,20
348,353,128,128,128,20
348,356,128,128,128,20
349,354,128,128,128,20
349,357,128,128,128,20
350,355,128,128,128,20
350,358,128,128,128,20
351,356,128,128,128,20
351,359,128,128,128,20
352,357,128,128,128,20
352,360,128,128,128,20
353,358,128,128,128,20
353,361,128,128,128,20
354,359,128,128,128,20
354,362,128,128,128,20
355,360,128,128,128,20
355,363,128,128,128,20
356,359,128,128,128,20
356,361,128,128,128,20
356,364,128,128,128,20
357,360,128,128,128,20
357,362,128,128,128,20
358,361,128,128,128,20
358,363,128,128,128,20
359,362,128,128,128,20
359,364,128,128,128,20
360,363,128,128,128,20
361,363,128,128,128,20
361,364,128,128,128,20
362,364,128,128,128,20
363,364,128,128,128,20
365,366,128,128,128,20
365,367,128,128,128,20
365,368,128,128,128,20
365,370,128,128,128,20
365,373,128,128,128,20
366,368,128,128,128,20
366,369,128,128,128,20
366,371,128,128,128,20
366,374,128,128,128,20
367,370,128,128,128,20
367,372,128,128,128,20
367,375,128,128,128,20
368,371,128,128,128,20
368,373,128,128,128,20
368,376,128,128,128,20
369,372,128,128,128,20
369,374,128,128,128,20
369,377,128,128,128,20
370,373,128,128,128,20
370,375,128,128,128,20
370,378,128,128,128,20
370,383,128,128,128,20
371,376,128,128,128,20
371,379,128,128,128,20
371,384,128,128,128,20
372,377,128,128,128,20
372,380,128,128,128,20
372,385,128,128,128,20
373,378,128,128,128,20
373,381,128,128,128,20
373,386,128,128,128,20
374,379,128,128,128,20
374,382,128,128,128,20
374,387,128,128,128,20
375,380,128,128,128,20
375,383,128,128,128,20
375,388,128,128,128,20
376,381,128,128,128,20
376,384,128,128,128,20
376,389,128,128,128,20
377,382,128,128,128,20
377,385,128,128,128,20
377,390,128,128,128,20
378,383,128,128,128,20
378,386,128,128,128,20
378,391,128,128,128,20
379,384,128,128,128,20
379,387,128,128,128,20
379,392,128,128,128,20
380,385,128,128,128,20
380,388,128,128,128,20
380,393,128,128,128,20
381,386,128,128,128,20
381,389,128,128,128,20
381,394,128,128,128,20
382,387,128,128,128,20
382,390,128,128,128,20
382,395,128,128,128,20
383,388,128,128,128,20
383,391,128,128,128,20
383,396,128,128,128,20
384,389,128,128,128,20
384,392,128,128,128,20
384,397,128,128,128,20
385,390,128,128,128,20
385,393,128,128,128,20
385,398,128,128,128,20
386,391,128,128,128,20
386,394,128,128,128,20
386,399,128,128,128,20
387,392,128,128,128,20
387,395,128,128,128,20
387,400,128,128,128,20
388,393,128,128,128,20
388,396,128,128,128,20
388,401,128,128,128,20
389,394,128,128,128,20
389,397,128,128,128,20
389,402,128,128,128,20
390,395,128,128,128,20
390,398,128,128,128,20
390,403,128,128,128,20
391,396,128,128,128,20
391,399,128,128,128,20
391,404,128,128,128,20
392,397,128,128,128,20
392,400,128,128,128,20
392,405,128,128,128,20
393,398,128,128,128,20
393,401,128,128,128,20
393,406,128,128,128,20
394,399,128,128,128,20
394,402,128,128,128,20
394,407,128,128,128,20
395,400,128,128,128,20
395,403,128,128,128,20
395,408,128,128,128,20
396,401,128,128,128,20
396,404,128,128,128,20
396,409,128,128,128,20
397,402,128,128,128,20
397,405,128,128,128,20
398,403,128,128,128,20
398,406,128,128,128,20
399,404,128,128,128,20
399,407,128,128,128,20
400,405,128,128,128,20
400,408,128,128,128,20
401,406,128,128,128,20
401,409,128,128,128,20
402,407,128,128,128,20
402,410,128,128,128,20
403,408,128,128,128,20
403,411,128,128,128,20
404,409,128,128,128,20
404,412,128,128,128,20
405,410,128,128,128,20
405,413,128,128,128,20
406,409,128,128,128,20
406,411,128,128,128,20
406,414,128,128,128,20
407,410,128,128,128,20
407,412,128,128,128,20
408,411,128,128,128,20
408,413,128,128,128,20
409,412,128,128,128,20
409,414,128,128,128,20
410,413,128,128,128,20
411,413,128,128,128,20
411,414,128,128,128,20
412,414,128,128,128,20
413,414,128,128,128,20
415,416,128,128,128,20
415,417,128,128,128,20
415,418,128,128,128,20
415,420,128,128,128,20
415,423,128,128,128,20
416,418,128,128,128,20
416,419,128,128,128,20
416,421,128,128,128,20
416,424,128,128,128,20
417,420,128,128,128,20
417,422,128,128,128,20
417,425,128,128,128,20
418,421,128,128,128,20
418,423,128,128,128,20
418,426,128,128,128,20
419,422,128,128,128,20
419,424,128,128,128,20
419,427,128,128,128,20
420,423,128,128,128,20
420,425,128,128,128,20
420,428,128,128,128,20
420,433,128,128,128,20
421,426,128,128,128,20
421,429,128,128,128,20
421,434,128,128,128,20
422,427,128,128,128,20
422,430,128,128,128,20
422,435,128,128,128,20
423,428,128,128,128,20
423,431,128,128,128,20
423,436,128,128,128,20
424,429,128,128,128,20
424,432,128,128,128,20
424,437,128,128,128,20
425,430,128,128,128,20
425,433,128,128,128,20
425,438,128,128,128,20
426,431,128,128,128,20
426,434,128,128,128,20
426,439,128,128,128,20
427,432,128,128,128,20
427,435,128,128,128,20
427,440,128,128,128,20
428,433,128,128,128,20
428,436,128,128,128,20
428,441,128,128,128,20
429,434,128,128,128,20
429,437,128,128,128,20
429,442,128,128,128,20
430,435,128,128,128,20
430,438,128,128,128,20
430,443,128,128,128,20
431,436,128,128,128,20
431,439,128,128,128,20
431,444,128,128,128,20
432,437,128,128,128,20
432,440,128,128,128,20
432,445,128,128,128,20
433,438,128,128,128,20
433,441,128,128,128,20
433,446,128,128,128,20
434,439,128,128,128,20
434,442,128,128,128,20
434,447,128,128,128,20
435,440,128,128,128,20
435,443,128,128,128,20
435,448,128,128,128,20
436,441,128,128,128,20
436,444,128,128,128,20
436,449,128,128,128,20
437,442,128,128,128,20
437,445,128,128,128,20
437,450,128,128,128,20
438,443,128,128,128,20
438,446,128,128,128,20
438,451,128,128,128,20
439,444,128,128,128,20
439,447,128,128,128,20
439,452,128,128,128,20
440,445,128,128,128,20
440,448,128,128,128,20
440,453,128,128,128,20
441,446,128,128,128,20
441,449,128,128,128,20
441,454,128,128,128,20
442,447,128,128,128,20
442,450,128,128,128,20
442,455,128,128,128,20
443,448,128,128,128,20
443,451,128,128,128,20
443,456,128,128,128,20
444,449,128,128,128,20
444,452,128,128,128,20
444,457,128,128,128,20
445,450,128,128,128,20
